Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
0,20171129,0,0,21,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171129,0,7,11,76,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171129,0,15,46,82,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171129,0,19,50,1,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171129,0,28,43,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171129,0,44,26,59,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,0,29,54,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,9,26,21,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,15,32,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,19,21,20,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,25,11,13,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,44,46,0,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,48,47,59,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171202,0,49,17,1,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171203,0,7,43,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171203,0,28,50,58,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,11,48,75,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,17,7,60,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,21,9,4,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,32,25,82,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,46,49,58,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,47,44,76,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171209,0,50,15,8,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171210,0,26,19,0,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171210,0,29,28,1,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171210,0,43,0,16,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171212,0,11,44,83,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171212,0,17,48,63,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171212,0,21,15,54,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,26,49,13,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,29,7,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,32,19,59,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,43,25,20,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,46,28,8,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,47,9,16,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171213,0,50,0,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,0,32,4,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,9,11,20,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,15,43,76,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,25,17,59,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,28,47,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,44,50,21,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171216,0,48,21,1,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171217,0,7,26,54,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171217,0,49,29,8,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171218,0,19,46,57,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171222,0,0,26,59,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,9,48,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,11,47,1,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,19,15,16,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,25,29,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,28,7,83,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,43,21,75,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,44,49,82,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,46,17,0,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171223,0,50,32,63,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,7,50,4,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,15,9,58,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,21,44,8,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,26,46,60,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,29,11,59,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,47,43,21,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,48,25,20,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171226,0,49,19,76,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171227,0,32,28,54,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171228,0,17,0,1,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,7,19,75,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,15,44,60,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,21,11,13,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,26,25,82,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,29,43,0,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,32,9,8,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171230,0,48,46,59,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171231,0,17,28,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20171231,0,49,0,58,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180101,0,9,7,1,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180101,0,11,26,76,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180101,0,19,29,54,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180101,0,25,21,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180101,0,44,32,20,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180102,0,28,48,63,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180102,0,43,17,4,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180102,0,46,47,16,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180102,0,50,49,83,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180103,0,0,15,8,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180104,0,47,50,58,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,15,25,83,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,17,11,1,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,21,50,57,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,32,46,21,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,47,19,0,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,48,43,76,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180113,0,49,9,59,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180114,0,7,0,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180114,0,26,28,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180115,0,29,44,8,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,0,17,20,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,9,15,57,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,11,29,58,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,19,49,4,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,25,48,75,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,28,32,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,44,21,1,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180120,0,50,7,59,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180121,0,43,47,60,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180122,0,46,26,82,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180130,0,21,26,60,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180130,0,46,0,63,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180130,0,50,17,82,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,15,7,75,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,19,25,20,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,28,49,16,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,32,11,9,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,43,9,58,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,44,48,57,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180131,0,47,29,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,0,19,82,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,7,44,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,9,50,76,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,11,28,59,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,25,46,8,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,29,21,4,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180203,0,49,43,1,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180204,0,17,32,54,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180204,0,26,47,57,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180205,0,48,15,58,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,19,17,57,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,28,25,83,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,44,9,16,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,46,11,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,47,0,8,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180210,0,50,48,21,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180211,0,21,7,1,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180211,0,32,29,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180211,0,43,26,59,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180212,0,15,49,63,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,7,32,76,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,9,46,58,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,11,43,16,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,25,44,1,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,26,50,4,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,48,19,8,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180224,0,49,21,57,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180225,0,17,47,60,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180225,0,29,15,59,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180301,0,0,28,54,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,11,19,20,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,25,7,75,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,26,32,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,43,44,8,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,46,50,59,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,47,21,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180303,0,48,49,13,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180304,0,9,0,4,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180304,0,28,15,1,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180305,0,17,29,82,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,15,17,8,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,19,9,76,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,21,46,1,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,29,26,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,32,43,54,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,49,25,16,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180310,0,50,11,63,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180311,0,0,48,59,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180311,0,7,47,58,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180312,0,44,28,57,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180317,0,7,49,21,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180317,0,21,17,58,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180317,0,26,48,8,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180317,0,44,19,59,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,9,25,20,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,17,26,82,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,19,28,13,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,29,46,16,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,32,21,59,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,48,7,54,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,49,11,75,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180331,0,50,43,57,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180401,0,0,44,0,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180401,0,15,47,54,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,7,17,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,9,21,8,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,19,26,1,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,25,32,4,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,28,29,59,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,44,47,21,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,48,11,13,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180407,0,49,46,76,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180408,0,0,43,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180408,0,15,50,60,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,11,25,59,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,17,9,54,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,21,48,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,26,7,20,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,43,15,58,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,46,19,63,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180414,0,47,28,57,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180415,0,29,49,13,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180415,0,32,0,8,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180416,0,50,44,1,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180417,0,9,47,60,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180418,0,7,29,21,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180419,0,11,15,16,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180419,0,25,43,76,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180421,0,48,17,20,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180421,0,49,26,4,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180422,0,0,50,63,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180422,0,28,46,0,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180422,0,44,11,58,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180423,0,19,32,16,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,11,9,76,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,17,25,58,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,21,19,75,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,26,44,54,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,32,49,3,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,43,7,8,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180428,0,46,15,57,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180429,0,29,0,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180429,0,50,28,82,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180430,0,47,48,1,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180504,0,9,29,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,7,46,60,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,19,43,57,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,25,50,20,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,44,17,59,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,48,32,76,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180505,0,49,47,83,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180506,0,0,11,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180506,0,15,26,8,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180506,0,28,21,58,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180508,0,46,43,1,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180509,0,15,21,63,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180509,0,25,0,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180509,0,28,9,13,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180509,0,47,32,82,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180510,0,50,29,57,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,11,7,13,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,17,49,57,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,21,0,1,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,26,9,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,29,48,63,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,32,15,59,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,43,28,54,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,46,44,8,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,47,25,0,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180513,0,50,19,21,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180803,0,39,18,7,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,3,33,2,0,0,1.6666666666666667,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,8,40,35,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,10,34,10,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,23,4,45,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,31,30,60,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,37,38,17,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,41,46,37,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,49,6,36,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180804,0,51,42,12,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180805,0,24,44,73,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180806,0,22,1,6,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180807,0,30,41,7,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180807,0,34,49,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180810,0,29,25,54,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,7,13,60,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,20,17,58,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,21,15,20,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,32,47,59,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,48,9,57,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180811,0,52,19,0,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,1,51,37,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,4,31,30,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,6,10,5,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,18,24,2,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,30,3,6,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,33,49,63,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,34,39,39,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,38,41,73,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,40,23,29,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,42,22,4,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,44,8,45,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180811,0,46,37,34,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180812,0,0,28,1,0,2,0.6666666666666666,2.685435749221876,3.810824811027123,3.992207647843486
0,20180812,0,26,50,8,1,1,2.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180812,0,43,11,21,0,0,1.6666666666666667,2.685435749221876,3.810824811027123,3.992207647843486
1,20180817,0,3,46,17,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,13,32,0,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,15,0,59,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,19,43,63,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,25,52,58,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,47,20,8,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180818,0,50,7,4,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,10,30,35,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,22,4,3,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,23,1,12,0,0,0.6666666666666666,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,24,40,7,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,31,18,39,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,37,44,6,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,39,6,34,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,41,33,10,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,49,38,19,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20180818,0,51,34,36,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180819,0,9,29,60,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180819,0,11,48,13,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20180819,0,28,21,54,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
